200.0,-140.0,110.0,-26.55,-3.31,-190.35,0.3207802986469097
200.0,-140.0,90.0,-26.560000000000002,-3.29,-190.3,0.33867388443752233
200.0,-140.0,70.0,-26.55,-3.25,-190.25,0.3488552708502499
200.0,-140.0,50.0,-26.57,-3.18,-190.21,0.40099875311526684
200.0,-140.0,30.0,-26.54,-3.15,-190.13,0.4273172123844341
200.0,-130.0,230.0,-26.61,-3.39,-190.45000000000002,0.3945883931389788
200.0,-130.0,210.0,-26.580000000000002,-3.39,-190.44,0.3637306695894644
200.0,-130.0,190.0,-26.57,-3.37,-190.42000000000002,0.3472751070837083
200.0,-130.0,170.0,-26.580000000000002,-3.38,-190.43,0.36013886210738394
200.0,-130.0,150.0,-26.560000000000002,-3.34,-190.4,0.33196385345395857
200.0,-130.0,130.0,-26.54,-3.34,-190.37,0.3106444913401801
200.0,-130.0,110.0,-26.560000000000002,-3.3200000000000003,-190.34,0.33136083051561976
200.0,-130.0,90.0,-26.55,-3.2600000000000002,-190.3,0.333016516106933
200.0,-130.0,70.0,-26.54,-3.23,-190.23,0.35185224171518836
200.0,-130.0,50.0,-26.57,-3.15,-190.17000000000002,0.42953463189828517
200.0,-130.0,30.0,-26.580000000000002,-3.12,-190.11,0.47968739820845424
200.0,-120.0,230.0,-26.6,-3.41,-190.44,0.3871692136521186
200.0,-120.0,210.0,-26.57,-3.38,-190.42000000000002,0.34885527085024964
200.0,-120.0,190.0,-26.57,-3.39,-190.43,0.35227829907617103
200.0,-120.0,170.0,-26.55,-3.37,-190.42000000000002,0.32771939216348084
200.0,-120.0,150.0,-26.55,-3.36,-190.4,0.3238826948140333
200.0,-120.0,130.0,-26.54,-3.34,-190.36,0.3108054053583995
200.0,-120.0,110.0,-26.6,-3.3200000000000003,-190.32,0.3733630940518919
200.0,-120.0,90.0,-26.59,-3.33,-190.23,0.38639358172723803
200.0,-120.0,70.0,-26.55,-3.17,-190.23,0.3801315561749699
200.0,-120.0,50.0,-26.55,-3.11,-190.16,0.4365775990588655
200.0,-120.0,30.0,-26.54,-3.0500000000000003,-190.08,0.5030904491242051
220.0,-180.0,230.0,-26.63,-3.42,-190.44,0.4182104733265272
220.0,-180.0,210.0,-26.6,-3.41,-190.43,0.38548670534792906
220.0,-180.0,190.0,-26.6,-3.4,-190.43,0.3832753579347373
220.0,-180.0,170.0,-26.6,-3.4,-190.43,0.3832753579347373
220.0,-180.0,150.0,-26.59,-3.39,-190.43,0.3716180835212408
220.0,-180.0,130.0,-26.59,-3.38,-190.4,0.36619666847201066
220.0,-180.0,110.0,-26.57,-3.37,-190.38,0.34380226875342135
220.0,-180.0,90.0,-26.59,-3.35,-190.35,0.3618010503025109
220.0,-180.0,70.0,-26.59,-3.34,-190.32,0.36400549446402697
220.0,-180.0,50.0,-26.580000000000002,-3.3200000000000003,-190.29,0.359026461420329
220.0,-180.0,30.0,-26.59,-3.31,-190.25,0.379605057922047
220.0,-170.0,230.0,-26.6,-3.43,-190.44,0.39230090491866043
220.0,-170.0,210.0,-26.61,-3.41,-190.43,0.3950949253027677
220.0,-170.0,190.0,-26.6,-3.4,-190.44,0.3849675310984029
220.0,-170.0,170.0,-26.57,-3.4,-190.43,0.3544009029333873
220.0,-170.0,150.0,-26.59,-3.41,-190.41,0.3732291521304291
220.0,-170.0,130.0,-26.59,-3.37,-190.41,0.365650105975643
220.0,-170.0,110.0,-26.57,-3.35,-190.37,0.3413209633175201
220.0,-170.0,90.0,-26.560000000000002,-3.34,-190.33,0.3330165161069351
220.0,-170.0,70.0,-26.560000000000002,-3.33,-190.29,0.3397057550292653
220.0,-170.0,50.0,-26.57,-3.2600000000000002,-190.27,0.3594440151122268
220.0,-170.0,30.0,-26.59,-3.2600000000000002,-190.22,0.3945883931389788
220.0,-160.0,230.0,-26.6,-3.4,-190.43,0.3832753579347373
220.0,-160.0,210.0,-26.6,-3.41,-190.43,0.38548670534792906
220.0,-160.0,190.0,-26.57,-3.4,-190.44,0.35623026261113605
220.0,-160.0,170.0,-26.580000000000002,-3.4,-190.42000000000002,0.36249137920784014
220.0,-160.0,150.0,-26.59,-3.39,-190.42000000000002,0.370135110466436
220.0,-160.0,130.0,-26.560000000000002,-3.37,-190.39000000000001,0.3343650699460122
220.0,-160.0,110.0,-26.580000000000002,-3.34,-190.36,0.3507135583350048
220.0,-160.0,90.0,-26.580000000000002,-3.3200000000000003,-190.32,0.3535533905932768
220.0,-160.0,70.0,-26.560000000000002,-3.29,-190.27,0.34612136599753573
220.0,-160.0,50.0,-26.57,-3.25,-190.23,0.37429934544426335
220.0,-160.0,30.0,-26.57,-3.18,-190.18,0.4138840417314963
220.0,-150.0,230.0,-26.6,-3.43,-190.44,0.39230090491866043
220.0,-150.0,210.0,-26.560000000000002,-3.42,-190.42000000000002,0.34842502780369033
220.0,-150.0,190.0,-26.580000000000002,-3.41,-190.43,0.36633318168028584
220.0,-150.0,170.0,-26.57,-3.41,-190.42000000000002,0.3552463933666338
220.0,-150.0,150.0,-26.57,-3.35,-190.42000000000002,0.34496376621320834
220.0,-150.0,130.0,-26.560000000000002,-3.36,-190.38,0.3325657829663194
220.0,-150.0,110.0,-26.560000000000002,-3.3200000000000003,-190.36,0.33015148038438513
220.0,-150.0,90.0,-26.53,-3.27,-190.3,0.31208973068654383
220.0,-150.0,70.0,-26.57,-3.23,-190.25,0.3716180835212422
220.0,-150.0,50.0,-26.560000000000002,-3.2,-190.18,0.39924929555354294
220.0,-150.0,30.0,-26.560000000000002,-3.14,-190.14000000000001,0.44068129073060996
220.0,-140.0,230.0,-26.6,-3.44,-190.42000000000002,0.392173431022554
220.0,-140.0,210.0,-26.59,-3.41,-190.43,0.37589892258424995
220.0,-140.0,190.0,-26.57,-3.4,-190.43,0.3544009029333873
220.0,-140.0,170.0,-26.560000000000002,-3.4,-190.42000000000002,0.34322004603461376
220.0,-140.0,150.0,-26.560000000000002,-3.38,-190.41,0.3377869150810916
220.0,-140.0,130.0,-26.54,-3.33,-190.38,0.3103224129836565
220.0,-140.0,110.0,-26.53,-3.29,-190.35,0.3021588985947639
220.0,-140.0,90.0,-26.55,-3.25,-190.29,0.3371943060017505
220.0,-140.0,70.0,-26.55,-3.2,-190.22,0.3732291521304329
220.0,-140.0,50.0,-26.53,-3.11,-190.16,0.4221374183841131
220.0,-140.0,30.0,-26.57,-3.0700000000000003,-190.09,0.5064582904840242
220.0,-130.0,230.0,-26.62,-3.44,-190.44,0.4140048308896884
220.0,-130.0,210.0,-26.580000000000002,-3.42,-190.42000000000002,0.3674234614174796
220.0,-130.0,190.0,-26.560000000000002,-3.43,-190.42000000000002,0.351425667816115
220.0,-130.0,170.0,-26.57,-3.38,-190.42000000000002,0.34885527085024964
220.0,-130.0,150.0,-26.54,-3.35,-190.41,0.3140063693621494
220.0,-130.0,130.0,-26.52,-3.34,-190.38,0.29086079144497856
220.0,-130.0,110.0,-26.53,-3.27,-190.36,0.30430248109405916
220.0,-130.0,90.0,-26.52,-3.21,-190.29,0.3203123475609416
220.0,-130.0,70.0,-26.53,-3.13,-190.23,0.3817066936798522
220.0,-130.0,50.0,-26.55,-3.04,-190.16,0.4742362280551787
220.0,-130.0,30.0,-26.53,-2.98,-190.06,0.5492722457943799
220.0,-120.0,230.0,-26.6,-3.42,-190.43,0.3879432948254178
220.0,-120.0,210.0,-26.560000000000002,-3.41,-190.43,0.34727510708370896
220.0,-120.0,190.0,-26.54,-3.39,-190.44,0.32542280190545697
220.0,-120.0,170.0,-26.55,-3.37,-190.44,0.3313608305156167
220.0,-120.0,150.0,-26.51,-3.34,-190.42000000000002,0.28513154858766815
220.0,-120.0,130.0,-26.52,-3.3000000000000003,-190.4,0.2922327839240484
220.0,-120.0,110.0,-26.52,-3.24,-190.35,0.3014962686336265
220.0,-120.0,90.0,-26.5,-3.21,-190.28,0.30512292604784774
220.0,-120.0,70.0,-26.51,-3.06,-190.22,0.41048751503547853
220.0,-120.0,50.0,-26.53,-2.97,-190.13,0.5197114584074557
220.0,-120.0,30.0,-26.55,-2.9,-190.03,0.6280127387243052
240.0,-180.0,230.0,-26.63,-3.44,-190.44,0.42343830719480013
240.0,-180.0,210.0,-26.580000000000002,-3.44,-190.44,0.3765634076752547
240.0,-180.0,190.0,-26.61,-3.42,-190.44,0.3991240408695
240.0,-180.0,170.0,-26.59,-3.42,-190.44,0.38013155617496247
240.0,-180.0,150.0,-26.61,-3.42,-190.44,0.3991240408695
240.0,-180.0,130.0,-26.59,-3.42,-190.41,0.37576588456111737
240.0,-180.0,110.0,-26.59,-3.37,-190.41,0.365650105975643
240.0,-180.0,90.0,-26.59,-3.37,-190.36,0.3635931792539561
240.0,-180.0,70.0,-26.57,-3.31,-190.35,0.34073450074801687
240.0,-180.0,50.0,-26.6,-3.33,-190.3,0.376696164036747
240.0,-180.0,30.0,-26.61,-3.2800000000000002,-190.26,0.39761790704142363
240.0,-170.0,230.0,-26.61,-3.45,-190.43,0.40607881008493857
240.0,-170.0,210.0,-26.59,-3.44,-190.43,0.3841874542459708
240.0,-170.0,190.0,-26.6,-3.43,-190.43,0.3906404996924936
240.0,-170.0,170.0,-26.57,-3.42,-190.42000000000002,0.3579106033634671
240.0,-170.0,150.0,-26.57,-3.41,-190.42000000000002,0.3552463933666338
240.0,-170.0,130.0,-26.55,-3.41,-190.4,0.3337663853655732
240.0,-170.0,110.0,-26.57,-3.37,-190.39000000000001,0.3442382895611706
240.0,-170.0,90.0,-26.57,-3.35,-190.34,0.34263683398023626
240.0,-170.0,70.0,-26.560000000000002,-3.29,-190.31,0.3367491648096569
240.0,-170.0,50.0,-26.54,-3.25,-190.25,0.339705755029261
240.0,-170.0,30.0,-26.580000000000002,-3.23,-190.23,0.3875564475015286
240.0,-160.0,230.0,-26.6,-3.46,-190.43,0.40012498047485245
240.0,-160.0,210.0,-26.61,-3.45,-190.43,0.40607881008493857
240.0,-160.0,190.0,-26.6,-3.44,-190.43,0.3935733730830899
240.0,-160.0,170.0,-26.580000000000002,-3.43,-190.44,0.37349698793966213
240.0,-160.0,150.0,-26.55,-3.38,-190.43,0.3310589071449377
240.0,-160.0,130.0,-26.55,-3.38,-190.41,0.32802438933713385
240.0,-160.0,110.0,-26.560000000000002,-3.35,-190.38,0.3315116890850171
240.0,-160.0,90.0,-26.54,-3.31,-190.34,0.31160872901765646
240.0,-160.0,70.0,-26.54,-3.25,-190.29,0.3277193921634806
240.0,-160.0,50.0,-26.560000000000002,-3.22,-190.23,0.372155881318575
240.0,-160.0,30.0,-26.580000000000002,-3.15,-190.19,0.42871902220452435
240.0,-150.0,230.0,-26.59,-3.44,-190.44,0.385875627631493
240.0,-150.0,210.0,-26.61,-3.44,-190.43,0.4029888335921971
240.0,-150.0,190.0,-26.57,-3.44,-190.44,0.36728735344413777
240.0,-150.0,170.0,-26.560000000000002,-3.41,-190.44,0.34914180500192227
240.0,-150.0,150.0,-26.55,-3.4,-190.42000000000002,0.3336165463522476
240.0,-150.0,130.0,-26.54,-3.38,-190.41,0.31827660925678875
240.0,-150.0,110.0,-26.54,-3.3200000000000003,-190.38,0.3101612483854149
240.0,-150.0,90.0,-26.53,-3.25,-190.32,0.31208973068654716
240.0,-150.0,70.0,-26.54,-3.2,-190.26,0.35014282800023494
240.0,-150.0,50.0,-26.54,-3.13,-190.21,0.39724048132082174
240.0,-150.0,30.0,-26.55,-3.0700000000000003,-190.14000000000001,0.46669047558311627
240.0,-140.0,230.0,-26.59,-3.46,-190.43,0.39089640571384116
240.0,-140.0,210.0,-26.57,-3.44,-190.44,0.36728735344413777
240.0,-140.0,190.0,-26.560000000000002,-3.42,-190.44,0.35185224171518403
240.0,-140.0,170.0,-26.54,-3.4,-190.43,0.32572994949804585
240.0,-140.0,150.0,-26.51,-3.37,-190.43,0.2906888370749743
240.0,-140.0,130.0,-26.52,-3.34,-190.41,0.2934280150224223
240.0,-140.0,110.0,-26.5,-3.2800000000000002,-190.38,0.27313000567495244
240.0,-140.0,90.0,-26.5,-3.23,-190.32,0.28896366553599934
240.0,-140.0,70.0,-26.5,-3.13,-190.26,0.34799425282611024
240.0,-140.0,50.0,-26.5,-3.0300000000000002,-190.17000000000002,0.44384682042343726
240.0,-140.0,30.0,-26.52,-2.93,-190.1,0.5559676249567099
240.0,-130.0,230.0,-26.57,-3.45,-190.43,0.3689173349139347
240.0,-130.0,210.0,-26.560000000000002,-3.44,-190.44,0.35805027579936355
240.0,-130.0,190.0,-26.55,-3.41,-190.44,0.33970575502925954
240.0,-130.0,170.0,-26.52,-3.4,-190.42000000000002,0.3049590136395392
240.0,-130.0,150.0,-26.52,-3.36,-190.43,0.29883105594967835
240.0,-130.0,130.0,-26.490000000000002,-3.3200000000000003,-190.41,0.26305892875931847
240.0,-130.0,110.0,-26.47,-3.2600000000000002,-190.37,0.24738633753705802
240.0,-130.0,90.0,-26.47,-3.18,-190.31,0.2842534080710369
240.0,-130.0,70.0,-26.5,-3.08,-190.23,0.38742741255621527
240.0,-130.0,50.0,-26.51,-2.94,-190.14000000000001,0.5250714237129991
240.0,-130.0,30.0,-26.560000000000002,-2.83,-190.06,0.667158152164839
240.0,-120.0,230.0,-26.59,-3.45,-190.42000000000002,0.3860051813123767
240.0,-120.0,210.0,-26.55,-3.45,-190.43,0.35057096285916284
240.0,-120.0,190.0,-26.53,-3.42,-190.44,0.32388269481403215
240.0,-120.0,170.0,-26.51,-3.4,-190.44,0.29949958263743826
240.0,-120.0,150.0,-26.490000000000002,-3.37,-190.43,0.2714774392099666
240.0,-120.0,130.0,-26.48,-3.3200000000000003,-190.42000000000002,0.2549509756796415
240.0,-120.0,110.0,-26.45,-3.23,-190.38,0.23790754506740489
240.0,-120.0,90.0,-26.48,-3.14,-190.33,0.3106444913401802
240.0,-120.0,70.0,-26.48,-2.99,-190.23,0.4370354676682476
240.0,-120.0,50.0,-26.490000000000002,-2.81,-190.12,0.6246599074696572
240.0,-120.0,30.0,-26.52,-2.66,-190.01,0.8057915363169366
260.0,-180.0,230.0,-26.62,-3.48,-190.44,0.4273172123844294
260.0,-180.0,210.0,-26.62,-3.46,-190.45000000000002,0.4220189569201868
260.0,-180.0,190.0,-26.61,-3.46,-190.45000000000002,0.4127953488110074
260.0,-180.0,170.0,-26.6,-3.44,-190.46,0.3992492955535443
260.0,-180.0,150.0,-26.61,-3.44,-190.46,0.4085339643163098
260.0,-180.0,130.0,-26.59,-3.41,-190.43,0.37589892258424995
260.0,-180.0,110.0,-26.57,-3.38,-190.42000000000002,0.34885527085024964
260.0,-180.0,90.0,-26.580000000000002,-3.34,-190.41,0.3528455752875475
260.0,-180.0,70.0,-26.59,-3.3200000000000003,-190.39000000000001,0.36055512754639896
260.0,-180.0,50.0,-26.580000000000002,-3.29,-190.35,0.3518522417151856
260.0,-180.0,30.0,-26.59,-3.25,-190.32,0.37013511046643593
260.0,-170.0,230.0,-26.62,-3.47,-190.43,0.4221374183841096
260.0,-170.0,210.0,-26.6,-3.46,-190.44,0.4017461885320131
260.0,-170.0,190.0,-26.62,-3.45,-190.45000000000002,0.4188078318274415
260.0,-170.0,170.0,-26.57,-3.43,-190.45000000000002,0.3661966684720138
260.0,-170.0,150.0,-26.57,-3.43,-190.44,0.36414282912066115
260.0,-170.0,130.0,-26.55,-3.4,-190.44,0.3371943060017462
260.0,-170.0,110.0,-26.57,-3.37,-190.42000000000002,0.3472751070837083
260.0,-170.0,90.0,-26.54,-3.34,-190.39000000000001,0.311287648325467
260.0,-170.0,70.0,-26.560000000000002,-3.31,-190.35,0.33075670817082703
260.0,-170.0,50.0,-26.54,-3.24,-190.31,0.32572994949804573
260.0,-170.0,30.0,-26.55,-3.21,-190.27,0.3528455752875456
260.0,-160.0,230.0,-26.63,-3.47,-190.44,0.43289721643826495
260.0,-160.0,210.0,-26.61,-3.48,-190.43,0.41665333311999264
260.0,-160.0,190.0,-26.580000000000002,-3.45,-190.43,0.3781534080237825
260.0,-160.0,170.0,-26.57,-3.44,-190.45000000000002,0.36932370625239036
260.0,-160.0,150.0,-26.55,-3.42,-190.44,0.34249087579087306
260.0,-160.0,130.0,-26.51,-3.37,-190.43,0.2906888370749743
260.0,-160.0,110.0,-26.52,-3.33,-190.42000000000002,0.2944486372867102
260.0,-160.0,90.0,-26.54,-3.29,-190.38,0.31160872901765607
260.0,-160.0,70.0,-26.52,-3.23,-190.35,0.3043024810940586
260.0,-160.0,50.0,-26.53,-3.18,-190.28,0.3430743359681702
260.0,-160.0,30.0,-26.55,-3.09,-190.25,0.41194659848092113
260.0,-150.0,230.0,-26.6,-3.47,-190.43,0.40373258476372836
260.0,-150.0,210.0,-26.57,-3.46,-190.43,0.3725587202039434
260.0,-150.0,190.0,-26.57,-3.43,-190.44,0.36414282912066115
260.0,-150.0,170.0,-26.57,-3.42,-190.46,0.3656501059756451
260.0,-150.0,150.0,-26.54,-3.41,-190.45000000000002,0.3325657829663197
260.0,-150.0,130.0,-26.53,-3.37,-190.44,0.3120897306865439
260.0,-150.0,110.0,-26.52,-3.29,-190.43,0.2976575213227439
260.0,-150.0,90.0,-26.5,-3.23,-190.38,0.28478061731796206
260.0,-150.0,70.0,-26.5,-3.17,-190.33,0.3114482300479473
260.0,-150.0,50.0,-26.5,-3.0700000000000003,-190.25,0.38704004960727334
260.0,-150.0,30.0,-26.51,-2.97,-190.20000000000002,0.4793745925682713
260.0,-140.0,230.0,-26.6,-3.47,-190.44,0.40533936399022474
260.0,-140.0,210.0,-26.57,-3.44,-190.45000000000002,0.36932370625239036
260.0,-140.0,190.0,-26.57,-3.44,-190.44,0.36728735344413777
260.0,-140.0,170.0,-26.54,-3.41,-190.46,0.3351119216023206
260.0,-140.0,150.0,-26.5,-3.37,-190.46,0.2889636655359985
260.0,-140.0,130.0,-26.5,-3.31,-190.46,0.2847806173179635
260.0,-140.0,110.0,-26.47,-3.25,-190.42000000000002,0.25495097567964
260.0,-140.0,90.0,-26.46,-3.19,-190.38,0.2643860813280457
260.0,-140.0,70.0,-26.48,-3.0700000000000003,-190.32,0.35707142142714376
260.0,-140.0,50.0,-26.47,-2.93,-190.24,0.47602520941647386
260.0,-140.0,30.0,-26.490000000000002,-2.81,-190.15,0.6132699242584786
260.0,-130.0,230.0,-26.57,-3.44,-190.43,0.36551333764994154
260.0,-130.0,210.0,-26.560000000000002,-3.44,-190.44,0.35805027579936355
260.0,-130.0,190.0,-26.560000000000002,-3.41,-190.46,0.35369478367655055
260.0,-130.0,170.0,-26.52,-3.38,-190.46,0.3095157508108434
260.0,-130.0,150.0,-26.490000000000002,-3.37,-190.46,0.2796426290821939
260.0,-130.0,130.0,-26.47,-3.3000000000000003,-190.47,0.26076809620810226
260.0,-130.0,110.0,-26.45,-3.22,-190.43,0.24899799195977404
260.0,-130.0,90.0,-26.41,-3.1,-190.38,0.28442925306655714
260.0,-130.0,70.0,-26.44,-2.95,-190.31,0.42965102117881715
260.0,-130.0,50.0,-26.490000000000002,-2.8000000000000003,-190.22,0.6004165220911247
260.0,-130.0,30.0,-26.51,-2.63,-190.1,0.7920858539325178
260.0,-120.0,230.0,-26.580000000000002,-3.46,-190.43,0.381706693679848
260.0,-120.0,210.0,-26.55,-3.43,-190.43,0.3436568055487924
260.0,-120.0,190.0,-26.53,-3.42,-190.45000000000002,0.32619012860600555
260.0,-120.0,170.0,-26.51,-3.42,-190.46,0.3106444913401834
260.0,-120.0,150.0,-26.46,-3.36,-190.49,0.2624880949681362
260.0,-120.0,130.0,-26.44,-3.2800000000000002,-190.47,0.23600847442411724
260.0,-120.0,110.0,-26.41,-3.2,-190.45000000000002,0.23065125189341987
260.0,-120.0,90.0,-26.44,-3.0700000000000003,-190.41,0.3289376840679698
260.0,-120.0,70.0,-26.43,-2.88,-190.32,0.4859012245302545
260.0,-120.0,50.0,-26.47,-2.64,-190.22,0.7365459931328121
260.0,-120.0,30.0,-26.51,-2.37,-190.09,1.029223007904507
280.0,-180.0,230.0,-26.62,-3.47,-190.46,0.42743420546325156
280.0,-180.0,210.0,-26.62,-3.48,-190.45000000000002,0.42906875905850156
280.0,-180.0,190.0,-26.580000000000002,-3.46,-190.45000000000002,0.3853569773599578
280.0,-180.0,170.0,-26.59,-3.44,-190.48,0.39509492530276363
280.0,-180.0,150.0,-26.580000000000002,-3.42,-190.49,0.3832753579347387
280.0,-180.0,130.0,-26.560000000000002,-3.39,-190.49,0.3580502757993664
280.0,-180.0,110.0,-26.52,-3.36,-190.5,0.32031234756093674
280.0,-180.0,90.0,-26.560000000000002,-3.35,-190.48,0.34914180500191894
280.0,-180.0,70.0,-26.560000000000002,-3.31,-190.47,0.3449637662132069
280.0,-180.0,50.0,-26.560000000000002,-3.27,-190.45000000000002,0.343220046034615
280.0,-180.0,30.0,-26.54,-3.24,-190.41,0.32264531609803127
280.0,-170.0,230.0,-26.6,-3.48,-190.44,0.4091454509095755
280.0,-170.0,210.0,-26.61,-3.46,-190.46,0.4148493702538307
280.0,-170.0,190.0,-26.59,-3.42,-190.47,0.3867815921162724
280.0,-170.0,170.0,-26.55,-3.42,-190.46,0.3471310991541968
280.0,-170.0,150.0,-26.560000000000002,-3.41,-190.49,0.3624913792078404
280.0,-170.0,130.0,-26.54,-3.38,-190.49,0.3377869150810912
280.0,-170.0,110.0,-26.52,-3.34,-190.49,0.3144837038703287
280.0,-170.0,90.0,-26.54,-3.31,-190.48,0.32908965343808055
280.0,-170.0,70.0,-26.53,-3.2800000000000002,-190.45000000000002,0.3130495168499744
280.0,-170.0,50.0,-26.53,-3.23,-190.42000000000002,0.31717503054307655
280.0,-170.0,30.0,-26.52,-3.16,-190.4,0.332565782966317
280.0,-160.0,230.0,-26.61,-3.46,-190.45000000000002,0.4127953488110074
280.0,-160.0,210.0,-26.59,-3.47,-190.45000000000002,0.3981205847478898
280.0,-160.0,190.0,-26.59,-3.45,-190.46,0.39319206502675036
280.0,-160.0,170.0,-26.560000000000002,-3.42,-190.48,0.36193922141707435
280.0,-160.0,150.0,-26.560000000000002,-3.42,-190.49,0.36510272527057686
280.0,-160.0,130.0,-26.52,-3.36,-190.49,0.31638584039112844
280.0,-160.0,110.0,-26.52,-3.33,-190.5,0.3179622619116903
280.0,-160.0,90.0,-26.51,-3.29,-190.48,0.3023243291566151
280.0,-160.0,70.0,-26.5,-3.22,-190.44,0.2963106478005789
280.0,-160.0,50.0,-26.53,-3.14,-190.43,0.35496478698597783
280.0,-160.0,30.0,-26.51,-3.0700000000000003,-190.37,0.37536648758246977
280.0,-150.0,230.0,-26.59,-3.47,-190.45000000000002,0.3981205847478898
280.0,-150.0,210.0,-26.59,-3.46,-190.46,0.39661064030103915
280.0,-150.0,190.0,-26.57,-3.46,-190.47,0.38105117766515145
280.0,-150.0,170.0,-26.54,-3.43,-190.48,0.3468429039204868
280.0,-150.0,150.0,-26.5,-3.39,-190.49,0.30364452901378103
280.0,-150.0,130.0,-26.490000000000002,-3.34,-190.51,0.29597297173896975
280.0,-150.0,110.0,-26.48,-3.2800000000000002,-190.5,0.284604989415152
280.0,-150.0,90.0,-26.46,-3.23,-190.48,0.2703701166919098
280.0,-150.0,70.0,-26.45,-3.13,-190.44,0.29899832775451857
280.0,-150.0,50.0,-26.47,-3.02,-190.4,0.38535697735995283
280.0,-150.0,30.0,-26.490000000000002,-2.93,-190.33,0.4704253394535629
280.0,-140.0,230.0,-26.580000000000002,-3.46,-190.45000000000002,0.3853569773599578
280.0,-140.0,210.0,-26.57,-3.45,-190.46,0.3749666651850543
280.0,-140.0,190.0,-26.54,-3.43,-190.47,0.343802268753419
280.0,-140.0,170.0,-26.52,-3.41,-190.47,0.31968734726291315
280.0,-140.0,150.0,-26.52,-3.37,-190.51,0.3258834147359999
280.0,-140.0,130.0,-26.47,-3.3200000000000003,-190.51,0.27784887978898787
280.0,-140.0,110.0,-26.45,-3.2600000000000002,-190.51,0.26758176320518484
280.0,-140.0,90.0,-26.43,-3.17,-190.48,0.2731300056749468
280.0,-140.0,70.0,-26.400000000000002,-3.04,-190.44,0.3349626844888838
280.0,-140.0,50.0,-26.45,-2.91,-190.37,0.46529560496527284
280.0,-140.0,30.0,-26.45,-2.72,-190.3,0.6428841264178158
280.0,-130.0,230.0,-26.6,-3.47,-190.43,0.40373258476372836
280.0,-130.0,210.0,-26.57,-3.47,-190.46,0.382361085886104
280.0,-130.0,190.0,-26.52,-3.42,-190.47,0.3226453160980311
280.0,-130.0,170.0,-26.5,-3.42,-190.48,0.3082207001484432
280.0,-130.0,150.0,-26.47,-3.33,-190.52,0.28319604517012764
280.0,-130.0,130.0,-26.41,-3.3000000000000003,-190.5,0.22293496809607663
280.0,-130.0,110.0,-26.38,-3.22,-190.53,0.2410394158638757
280.0,-130.0,90.0,-26.400000000000002,-3.09,-190.51,0.31843366656180805
280.0,-130.0,70.0,-26.37,-2.91,-190.46,0.4424929377967523
280.0,-130.0,50.0,-26.400000000000002,-2.72,-190.38,0.623698645180507
280.0,-130.0,30.0,-26.43,-2.49,-190.32,0.8552192701290121
280.0,-120.0,230.0,-26.560000000000002,-3.47,-190.44,0.3691882988394951
280.0,-120.0,210.0,-26.54,-3.46,-190.46,0.3518522417151834
280.0,-120.0,190.0,-26.51,-3.44,-190.47,0.3206243908376272
280.0,-120.0,170.0,-26.47,-3.4,-190.5,0.2844292530665545
280.0,-120.0,150.0,-26.41,-3.34,-190.54,0.24839484696747566
280.0,-120.0,130.0,-26.400000000000002,-3.2600000000000002,-190.56,0.2619160170741753
280.0,-120.0,110.0,-26.35,-3.14,-190.58,0.3014962686336325
280.0,-120.0,90.0,-26.34,-3.0,-190.56,0.38807215823864366
280.0,-120.0,70.0,-26.34,-2.77,-190.5,0.57576036681939
280.0,-120.0,50.0,-26.35,-2.5,-190.39000000000001,0.8289752710425085
280.0,-120.0,30.0,-26.45,-2.18,-190.32,1.1621101496846156
300.0,-180.0,230.0,-26.62,-3.48,-190.46,0.4310452412450474
300.0,-180.0,210.0,-26.59,-3.47,-190.46,0.4002499219237904
300.0,-180.0,190.0,-26.580000000000002,-3.45,-190.49,0.3921734310225543
300.0,-180.0,170.0,-26.580000000000002,-3.44,-190.51,0.39560080889704613
300.0,-180.0,150.0,-26.55,-3.4,-190.53,0.366606055596466
300.0,-180.0,130.0,-26.560000000000002,-3.4,-190.55,0.38431757701151753
300.0,-180.0,110.0,-26.52,-3.36,-190.57,0.35454195802470967
300.0,-180.0,90.0,-26.52,-3.33,-190.6,0.37027017163146536
300.0,-180.0,70.0,-26.54,-3.31,-190.6,0.3861346915261493
300.0,-180.0,50.0,-26.55,-3.3200000000000003,-190.57,0.3773592452822584
300.0,-180.0,30.0,-26.54,-3.27,-190.57,0.3722902093797185
300.0,-170.0,230.0,-26.6,-3.46,-190.45000000000002,0.4036087214122147
300.0,-170.0,210.0,-26.560000000000002,-3.47,-190.47,0.3760319135392636
300.0,-170.0,190.0,-26.57,-3.46,-190.48,0.38379682124790543
300.0,-170.0,170.0,-26.54,-3.42,-190.5,0.35071355833500084
300.0,-170.0,150.0,-26.54,-3.4,-190.54,0.3624913792078302
300.0,-170.0,130.0,-26.52,-3.39,-190.56,0.353694783676546
300.0,-170.0,110.0,-26.490000000000002,-3.33,-190.59,0.34073450074801687
300.0,-170.0,90.0,-26.490000000000002,-3.31,-190.59,0.34073450074801687
300.0,-170.0,70.0,-26.48,-3.27,-190.6,0.3433656942677811
300.0,-170.0,50.0,-26.52,-3.24,-190.59,0.37269290307168307
300.0,-170.0,30.0,-26.51,-3.2,-190.55,0.3538361202590869
300.0,-160.0,230.0,-26.59,-3.46,-190.44,0.39255572852780873
300.0,-160.0,210.0,-26.59,-3.47,-190.45000000000002,0.3981205847478898
300.0,-160.0,190.0,-26.580000000000002,-3.46,-190.48,0.3926830783214344
